12,28000 	0,31063 	0,01211 
12,30000 	0,30679 	0,01252 
12,32000 	0,30259 	0,01242 
12,34000 	0,29882 	0,01341 
12,36000 	0,29437 	0,01346 
12,38000 	0,29032 	0,01272 
12,40000 	0,28629 	0,01366 
12,42000 	0,28237 	0,01379 
12,44000 	0,27833 	0,01422 
12,46000 	0,27443 	0,01443 
12,48000 	0,27059 	0,01440 
12,50000 	0,26651 	0,01473 
12,52000 	0,26287 	0,01573 
12,54000 	0,25816 	0,01563 
12,56000 	0,25445 	0,01603 
12,58000 	0,25045 	0,01685 
12,60000 	0,24627 	0,01708 
12,62000 	0,24251 	0,01736 
12,64000 	0,23876 	0,01782 
12,66000 	0,23456 	0,01835 
12,68000 	0,23041 	0,01866 
12,70000 	0,22677 	0,01922 
12,72000 	0,22277 	0,01983 
12,74000 	0,21852 	0,02013 
12,76000 	0,21437 	0,02064 
12,78000 	0,21055 	0,02095 
12,80000 	0,20651 	0,02192 
12,82000 	0,20233 	0,02250 
12,84000 	0,19900 	0,02294 
12,86000 	0,19485 	0,02380 
12,88000 	0,19070 	0,02454 
12,90000 	0,18650 	0,02582 
12,92000 	0,18298 	0,02630 
12,94000 	0,17870 	0,02666 
12,96000 	0,17532 	0,02796 
12,98000 	0,17051 	0,02811 
13,00000 	0,16679 	0,02946 
13,02000 	0,16310 	0,03078 
13,04000 	0,15880 	0,03155 
13,06000 	0,15513 	0,03254 
13,08000 	0,15131 	0,03404 
13,10000 	0,14744 	0,03499 
13,12000 	0,14347 	0,03552 
13,14000 	0,13973 	0,03741 
13,16000 	0,13581 	0,03888 
13,18000 	0,13206 	0,04059 
13,20000 	0,12776 	0,04161 
13,22000 	0,12458 	0,04306 
13,24000 	0,12076 	0,04510 
13,26000 	0,11681 	0,04686 
13,28000 	0,11305 	0,04910 
13,30000 	0,10923 	0,05007 
13,32000 	0,10528 	0,05218 
13,34000 	0,10169 	0,05435 
13,36000 	0,09769 	0,05679 
13,38000 	0,09410 	0,05937 
13,40000 	0,09039 	0,06120 
13,42000 	0,08687 	0,06377 
13,44000 	0,08293 	0,06650 
13,46000 	0,07936 	0,06948 
13,48000 	0,07552 	0,07208 
13,50000 	0,07218 	0,07508 
13,52000 	0,06867 	0,07860 
13,54000 	0,06457 	0,08082 
13,56000 	0,06144 	0,08482 
13,58000 	0,05803 	0,08846 
13,60000 	0,05457 	0,09215 
13,62000 	0,05098 	0,09653 
13,64000 	0,04774 	0,10010 
13,66000 	0,04390 	0,10446 
13,68000 	0,04092 	0,10922 
13,70000 	0,03776 	0,11330 
13,72000 	0,03394 	0,11747 
13,74000 	0,03053 	0,12237 
13,76000 	0,02735 	0,12777 
13,78000 	0,02394 	0,13286 
13,80000 	0,02124 	0,13842 
13,82000 	0,01770 	0,14354 
13,84000 	0,01460 	0,14955 
13,86000 	0,01141 	0,15525 
13,88000 	0,00803 	0,16190 
13,90000 	0,00518 	0,16855 
13,92000 	0,00204 	0,17490 
13,94000 	-0,00068 	0,18226 
13,96000 	-0,00379 	0,18924 
13,98000 	-0,00682 	0,19680 
14,00000 	-0,00939 	0,20506 
14,02000 	-0,01234 	0,21375 
14,04000 	-0,01511 	0,22251 
14,06000 	-0,01738 	0,23247 
14,08000 	-0,02013 	0,24297 
14,10000 	-0,02222 	0,25468 
14,12000 	-0,02464 	0,26691 
14,14000 	-0,02639 	0,28052 
14,16000 	-0,02858 	0,29440 
14,18000 	-0,03014 	0,30918 
14,20000 	-0,03238 	0,32270 
14,22000 	-0,03370 	0,33763 
14,24000 	-0,03630 	0,35085 
14,26000 	-0,03813 	0,36362 
14,28000 	-0,04012 	0,37684 
14,30000 	-0,04202 	0,38787 
14,32000 	-0,04452 	0,39849 
14,34000 	-0,04760 	0,40848 
14,36000 	-0,04994 	0,41806 
14,38000 	-0,05272 	0,42628 
14,40000 	-0,05570 	0,43334 
14,42000 	-0,05893 	0,43928 
14,44000 	-0,06163 	0,44549 
14,46000 	-0,06550 	0,44954 
14,48000 	-0,06894 	0,45319 
14,50000 	-0,07321 	0,45533 
14,52000 	-0,07642 	0,45719 
14,54000 	-0,08044 	0,45777 
14,56000 	-0,08418 	0,45826 
14,58000 	-0,08902 	0,45698 
14,60000 	-0,09355 	0,45446 
14,62000 	-0,09760 	0,45245 
14,64000 	-0,10218 	0,44824 
14,66000 	-0,10692 	0,44437 
14,68000 	-0,11163 	0,43907 
14,70000 	-0,11698 	0,43163 
14,72000 	-0,12212 	0,42509 
14,74000 	-0,12762 	0,41673 
14,76000 	-0,13314 	0,40743 
14,78000 	-0,13859 	0,39668 
14,80000 	-0,14490 	0,38344 
14,82000 	-0,15127 	0,36851 
14,84000 	-0,15799 	0,35093 
